,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,Turn
1000,0.10042552831744732,0.003169572107765452,0.0,0.006445040069280897,0.5331706871854429,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1001,0.003256932624656762,0.04371447713241236,0.12327764454480263,0.18488179866146184,0.5014678444737584,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1002,0.04646057146367902,0.001584786053882726,0.0,0.0,0.5221465751380234,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1003,0.12799113433716702,0.001584786053882726,0.0,0.0023097407054679087,0.5765001670650771,0.0,0.7424639113403282,0.2575360886596718,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2575360886596718,0.7424639113403282,1
1004,0.040588735390955255,0.00984247114387696,0.05019108804996624,0.009306336644097581,0.5419867705317074,0.0,0.17294275596948006,0.82705724403052,0.82705724403052,0.0,0.0,0.17294275596948006,0.0,0.17294275596948006,0.82705724403052,0.17294275596948006,0.82705724403052,1
1005,0.1197924561010154,0.001584786053882726,0.0,0.0,0.44735652495321243,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1006,0.02522874466042029,0.020602218700475437,0.03896103896103896,0.0,0.5520938160352111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1007,0.30407146435284116,0.013744756202016175,0.07428134875850323,0.0006285563802584115,0.5586286241031377,0.0,1.0,0.0,0.0,0.0,0.9532773090674581,0.04672269093254189,0.0,1.0,0.0,1.0,0.0,1
1008,0.08549798684674909,0.02484391865138679,0.07703111593813179,0.0,0.49594850066208196,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1009,0.007469639983504968,0.004754358161648178,0.9480519480519481,0.0,0.5438265097917736,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1010,0.031318227177649066,0.003169572107765452,0.0,0.0,0.506079761974576,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1011,0.0079494671732327,0.001584786053882726,0.4025974025974026,0.008968609865470852,0.44762029856349395,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1012,0.07569238076663264,0.003169572107765452,0.07792207792207792,0.004459125493355953,0.60809312045688,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1013,0.2574040971869711,0.004943213252142075,0.1009127410524595,0.006335329034683555,0.5141479590690547,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1014,0.11007868733207372,0.001584786053882726,0.0,0.008968609865470852,0.4838604986928635,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1015,0.06798393464448828,0.004754358161648178,0.20566383819628972,0.011644221303420773,0.4895194097145064,0.0,0.0,1.0,0.43277689177713874,0.0,0.0,0.5672231082228613,0.0,0.5672231082228613,0.43277689177713874,0.5672231082228613,0.43277689177713874,1
1016,0.3046566804133981,0.011943490099347934,0.06162904177389847,0.028373310712048922,0.5575680225454182,0.0,1.0,0.0,0.0,0.0,0.7909060360983637,0.20909396390163626,0.0,1.0,0.0,1.0,0.0,1
1017,0.257515630639465,0.004480110214673231,0.08699759740280043,0.0,0.5104150121113334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1018,0.06478379656899094,0.003350323603099273,0.0,0.003972851149974703,0.536017987441553,0.0,0.5570270967778206,0.4429729032221794,0.0,0.5570270967778206,0.0,0.4429729032221794,0.0,1.0,0.0,0.0,1.0,1
1019,0.42620785485361634,0.003169572107765452,0.05194805194805195,0.0,0.45158101496126013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1020,0.06981842713665921,0.0025548180707777157,0.0,0.010979196460282304,0.5344273983368905,0.0,0.6120902026607384,0.38790979733926156,0.0,0.38790979733926156,0.0,0.6120902026607384,0.0,1.0,0.0,0.38790979733926156,0.6120902026607384,1
1021,0.2684754735963515,0.003805317631368038,0.0,0.01256641637123975,0.5291798324259,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1022,0.07027138989419876,0.006339144215530904,0.0,0.0,0.6127580350109495,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1023,0.41421369304668426,0.004754358161648178,0.1038961038961039,0.026905829596412557,0.525293361253885,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1024,0.08029187975548853,0.003169572107765452,0.16883116883116883,0.013452914798206279,0.4285761347772588,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1025,0.09999992920350907,0.007601144688199099,0.39513953132759194,0.0,0.5066233395634334,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1026,0.06586465624881195,0.001584786053882726,0.0,0.0067797698475235025,0.5333616663766787,0.0,0.0,1.0,0.0,0.2440556620011295,0.0,0.7559443379988705,0.0,1.0,0.0,0.2440556620011295,0.7559443379988705,1
1027,0.5375856124064028,0.001584786053882726,0.0,0.008968609865470852,0.5932407729760614,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1028,0.0034755943793980575,0.013543919306511864,0.021608622398996056,0.0,0.49863381132432844,1.0,0.0,0.0,0.5546213082408987,0.4453786917591013,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1029,0.1924795869025043,0.020861395201338364,0.15265830444069142,0.04932735426008968,0.429991026768689,0.0,0.36059006200741783,0.6394099379925822,0.0,0.0,0.36059006200741783,0.6394099379925822,0.0,1.0,0.0,0.0,1.0,1
1030,0.04214769013476369,0.01901743264659271,0.1038961038961039,0.03282412349496586,0.5609329190769351,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1031,0.006817218906623595,0.001584786053882726,0.0,0.0,0.4870765957262609,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1032,0.08301051248623399,0.0364500792393027,0.12987012987012989,0.029619314165686673,0.5347035214856843,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1033,0.3807643306436411,0.0855784469096672,0.1168831168831169,0.12556053811659193,0.5476656014045819,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1034,0.004173913785887139,0.001609683374177805,0.0,0.0,0.4909372422433072,0.015710209106194806,0.9842897908938052,0.0,0.0,0.015710209106194806,0.0,0.9842897908938052,0.0,0.9842897908938052,0.015710209106194806,0.9842897908938052,0.015710209106194806,1
1035,0.06248657141177827,0.001584786053882726,0.1168831168831169,0.0,0.42926924012328843,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1036,0.11781560567474596,0.049128367670364506,0.4675324675324676,0.0,0.5322876233129717,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1037,0.046741110538105556,0.003169572107765452,0.1168831168831169,0.008968609865470852,0.4488965764729286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1038,0.1899586437855952,0.0016056979231943006,0.0,0.0001775164511516182,0.5611360385057961,0.0,0.013195389535603619,0.9868046104643964,0.0,0.9868046104643964,0.013195389535603619,0.0,0.0,1.0,0.0,1.0,0.0,1
1039,0.03443075309842793,0.003169572107765452,0.0,0.013452914798206279,0.5450524563557885,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1040,0.033346981335046925,0.021556382436366744,0.2399406480757882,0.0,0.533002830106813,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1041,0.027798905334279055,0.025356576862123614,0.03896103896103896,0.0,0.5881313859652169,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1042,0.08624505618276722,0.03208121561211461,0.38048403430246425,0.0,0.5038350104072568,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1043,0.11790452444201635,0.04554189815419606,0.06649729408126442,0.0,0.14237611945209835,0.0,1.0,0.0,0.0,0.9398541778713199,0.06014582212868014,0.0,0.0,1.0,0.0,1.0,0.0,1
1044,0.13034118507106263,0.004754358161648178,0.0,0.0,0.5193303982694775,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1045,0.1250884563724713,0.00792393026941363,0.012987012987012988,0.0,0.5056221177782514,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1046,0.10778647496955743,0.0025819120463766217,0.08784487093540432,0.0,0.44090186772280815,0.0,1.0,0.0,0.07864831265795602,0.0,0.0,0.921351687342044,0.0,1.0,0.0,1.0,0.0,1
1047,0.3010791116183387,0.001584786053882726,0.06493506493506494,0.004484304932735426,0.5557464309296517,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1048,0.029875928577307642,0.001584786053882726,0.03966557553142065,0.008482068915521165,0.5198138460300333,0.0,1.0,0.0,0.0,0.054249315919390084,0.0,0.9457506840806099,0.0,1.0,0.0,1.0,0.0,1
1049,0.047206619156598455,0.001584786053882726,0.0,0.008968609865470852,0.5859794304006434,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1050,0.02550665761874112,0.26782884310618066,0.24675324675324678,0.4887892376681614,0.5758989673971482,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1051,0.09115747271769896,0.004754358161648178,0.0,0.008968609865470852,0.5363722399546355,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1052,0.10337581444077289,0.001584786053882726,0.05194805194805195,0.008968609865470852,0.5103967800815992,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1053,0.2521394355744317,0.010096433336070527,0.12987012987012989,0.0,0.49077134205862316,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1246226759145912,0.8753773240854088,1
1054,0.028481174681315884,0.003169572107765452,0.38961038961038963,0.0,0.5172841010334631,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1055,0.008915205337968524,0.003169572107765452,0.0,0.0,0.5871016094160478,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1056,0.5849548146397093,0.003169572107765452,0.0,0.0,0.4894276649376126,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1057,0.04312125651997365,0.001584786053882726,0.35064935064935066,0.004484304932735426,0.646973803699001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1058,0.15113119616636586,0.006339144215530904,0.10447419864615963,0.0014282312470040505,0.5415511803241302,0.0,0.15924778404095163,0.8407522159590484,0.0,0.0,0.15924778404095163,0.8407522159590484,0.0,1.0,0.0,1.0,0.0,1
1059,0.065043685606239,0.001584786053882726,0.0,0.008968609865470852,0.5520497404185897,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1060,0.09823713964824954,0.003169572107765452,0.025865039707229007,0.0,0.3907469239107935,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1061,0.03271340924930454,0.001584786053882726,0.0,0.0,0.5723810557335414,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1062,0.0,0.003169572107765452,0.0,0.0,0.5262852034648157,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1063,0.09909537877114132,0.011050197962653184,0.025974025974025976,0.0,0.47320826011503303,0.0,1.0,0.0,0.0,0.9945349828868318,0.0,0.005465017113168158,0.0,1.0,0.0,1.0,0.0,1
1064,0.03603032628744007,0.01901743264659271,0.0,0.04932735426008968,0.5473945114650414,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1065,0.12253335428308011,0.003169572107765452,0.0,0.004484304932735426,0.4769291538969536,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1066,0.422915386702589,0.004506489546503725,0.05194805194805195,0.0,0.4903202976321796,0.0,0.5782025480780748,0.4217974519219252,0.0,0.4217974519219252,0.0,0.5782025480780748,0.0,1.0,0.0,1.0,0.0,1
1067,0.007397160665550513,0.001791527760377088,0.0,0.0,0.5299713416102784,0.13045401679794244,0.8695459832020576,0.0,0.8695459832020576,0.13045401679794244,0.0,0.0,0.0,0.8695459832020576,0.13045401679794244,1.0,0.0,1
1068,0.0982279185407602,0.003169572107765452,0.025974025974025976,0.0,0.3901467997881099,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1069,0.10503650465741839,0.009410582635603149,0.5010922535595772,0.009523967326766037,0.4232839685246503,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1070,0.02262847736507066,0.003727088836476653,0.105334523829878,0.0,0.4758124897466585,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1071,0.060762237393499924,0.003169572107765452,0.0,0.0,0.5129712215464247,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1072,0.0142263450277435,0.001584786053882726,0.0,0.004484304932735426,0.5170640599316141,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1073,0.13034118507106263,0.004754358161648178,0.0,0.008968609865470852,0.5193303982694775,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1074,0.11525867395914817,0.009476382231069025,0.0320700750871017,0.0,0.5209687711768418,0.0,0.24489929695113843,0.7551007030488616,0.0,0.0,1.0,0.0,0.7551007030488616,0.24489929695113843,0.0,1.0,0.0,1
1075,0.0035696903623185896,0.04595879556259905,0.18181818181818182,0.0,0.5075582858634732,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1076,0.003206498011099135,0.001584786053882726,0.0,0.0,0.5530396289865774,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1077,0.32651746420783817,0.006339144215530904,0.0,0.0,0.4796754308047268,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1078,0.03500671420409681,0.16323296354992076,0.14285714285714288,0.41255605381165916,0.5608809343389743,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1079,0.4986750376585428,0.001584786053882726,0.0,0.0,0.550465775339602,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1080,0.030427488411143733,0.003169572107765452,0.025974025974025976,0.0,0.4449536479984044,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1081,0.004181750926131691,0.001584786053882726,1.0,0.0,0.4754771519034091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1082,0.1042465787573405,0.001584786053882726,0.0,0.00364429969675146,0.5497392330283931,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1083,0.19414514054581494,0.003169572107765452,0.030474370350101445,0.0,0.4359976811337396,0.0,0.7866794075492899,0.2133205924507101,0.0,0.2133205924507101,0.7866794075492899,0.0,0.0,1.0,0.0,1.0,0.0,1
1084,0.003668477973647221,0.01692911475272757,0.0540112246170708,0.0,0.538289298107909,1.0,0.0,0.0,0.613711901495183,0.38628809850481705,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
1085,0.07043475472473623,0.004754358161648178,0.1168831168831169,0.0,0.4935904369204311,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1086,0.1042465787573405,0.001584786053882726,0.0,0.004484304932735426,0.5497392330283931,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1087,0.009771168135489113,0.039619651347068144,0.025974025974025976,0.0,0.5268243379752278,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1088,0.045766456769291204,0.017432646592709985,0.14285714285714288,0.08520179372197309,0.45356133268956966,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1089,0.003269271473373904,0.043959532451821395,0.12309508267166554,0.0,0.5009036032864159,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1090,0.027490478957699724,0.001584786053882726,0.0,0.0,0.5484851297110244,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1091,0.3051718787871055,0.003169572107765452,0.0,0.0,0.5519404139324676,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1092,0.2579382141709737,0.002725482229524895,0.03427520413477186,0.0,0.49627143569496696,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1093,0.0028374994585114817,0.1648177496038035,0.012987012987012988,0.0,0.5605074818215344,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1094,0.023300972105074102,0.001584786053882726,0.0,0.008968609865470852,0.5525120817660143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1095,0.00904193030612645,0.09667194928684628,0.03896103896103896,0.0,0.5376441611029218,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1096,0.42620785485361634,0.001584786053882726,0.0,0.0,0.44828038602648895,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1097,0.012621448792682701,0.001584786053882726,0.0,0.008968609865470852,0.49673233104875664,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1098,0.05788330299297808,0.011093502377179081,0.09090909090909091,0.0,0.5276697078888088,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1099,0.022056560346268895,0.001584786053882726,0.0,0.004021234996769453,0.7327219255699634,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1100,0.0035776442812423337,0.001584786053882726,0.0,0.0,0.4795697592419951,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1101,0.24809772102581476,0.001584786053882726,0.0,0.0,0.3317052653728774,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1102,0.12649544089044945,0.0025219105136048397,0.0,0.0,0.5479019861973528,0.0,0.7043372329576731,0.29566276704232686,0.0,0.29566276704232686,0.0,0.7043372329576731,0.0,1.0,0.0,0.29566276704232686,0.7043372329576731,1
1103,0.1671037524753318,0.001584786053882726,0.0,0.0,0.4960062023054536,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1104,0.02796778114799489,0.001584786053882726,0.0,0.0,0.5140930570247556,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1105,0.25821293874071805,0.001584786053882726,0.0,0.0,0.4870765957262609,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1106,0.008412751430229844,0.03328050713153724,0.025974025974025976,0.0,0.5158917983404507,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1107,0.5426524190904639,0.01584786053882726,0.14285714285714288,0.0,0.5211389491020783,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1108,0.0651437520622326,0.001584786053882726,0.0,0.008496043865547634,0.5485228546170119,0.0,0.0,1.0,0.0,0.052691108991438806,0.0,0.9473088910085612,0.0,1.0,0.0,0.052691108991438806,0.9473088910085612,1
1109,0.15161829688232828,0.001584786053882726,0.0,0.0,0.5262396015587539,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1110,0.9431367361392253,0.001584786053882726,0.0,0.008968609865470852,0.5253813654407604,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1111,0.12941792033937444,0.012678288431061807,0.03896103896103896,0.0,0.5320527440244331,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1112,0.12217046003916356,0.001584786053882726,0.0,0.008968609865470852,0.5808304548317813,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
1113,0.07947303066708084,0.001584786053882726,0.0,0.0,0.3644464797499646,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1114,0.12262149892209522,0.004754358161648178,0.1168831168831169,0.0,0.526226224015563,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1115,0.14019422250815872,0.011093502377179081,0.7792207792207793,0.0,0.4901547443464873,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1116,0.11429199465833417,0.00792393026941363,0.07792207792207792,0.0,0.5439124560058681,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1117,0.1601146349759034,0.001584786053882726,0.0,0.0,0.5628007357741159,0.0,1.0,0.0,0.0,0.0,0.08594415859321725,0.9140558414067828,0.0,1.0,0.0,1.0,0.0,1
1118,0.1031322063915957,0.003169572107765452,0.012987012987012988,0.0,0.5519176409213834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1119,0.015034650613416096,0.001584786053882726,0.0,0.0,0.5391779080626965,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1120,0.6962447919122243,0.006339144215530904,0.0,0.0,0.5458257915779322,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1121,0.04988360304991786,0.006339144215530904,0.16883116883116883,0.017937219730941704,0.5123551435904554,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1122,0.007124855807017904,0.045136002985260625,0.06552877465242882,0.0,0.5071925415221947,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1123,0.15174400709816172,0.003721724713963973,0.01751179603261386,0.006499862921541504,0.5393785653301024,0.0,1.0,0.0,0.5505305684962444,0.0,0.4494694315037556,0.0,0.0,1.0,0.0,1.0,0.0,1
1124,0.3982191502114302,0.003169572107765452,0.03969909409897155,0.0,0.47535380818630685,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1125,0.11810301209765357,0.014263074484944533,0.09509447133453476,0.0,0.5313650736965679,0.1611371463795882,0.8388628536204118,0.0,0.0,0.1611371463795882,0.8388628536204118,0.0,0.0,0.8388628536204118,0.1611371463795882,1.0,0.0,1
1126,0.11764118467667949,0.04844996287591242,0.43973549186368405,0.0,0.5281240083202876,0.0,0.0,1.0,0.0,0.14269114176642195,0.0,0.857308858233578,0.0,1.0,0.0,0.857308858233578,0.14269114176642195,1
1127,0.001725487915518356,0.0024288674093540315,0.0,0.0,0.5631786115849715,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.822461554899202,0.17753844510079797,1
1128,0.03456714664050986,0.001584786053882726,0.0,0.0,0.4685424666517636,0.5987490108202377,0.4012509891797623,0.0,0.0,1.0,0.0,0.0,0.0,0.4012509891797623,0.5987490108202377,0.5987490108202377,0.4012509891797623,1
1129,0.2517429358142564,0.00792393026941363,0.12987012987012989,0.053811659192825115,0.5101480709473917,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1130,0.06975616474903251,0.009508716323296355,0.0,0.0,0.4189715881330163,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1131,0.017616963109728812,0.001584786053882726,0.0,0.0,0.4742226102040602,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1132,0.00281209991489417,0.001584786053882726,0.0,0.0,0.5334344562005258,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1133,0.009791104947608827,0.01901743264659271,0.09090909090909091,0.0,0.4870765957262609,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1134,0.011448122381291836,0.004754358161648178,0.12987012987012989,0.0,0.5680081541253992,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1135,0.1044568785305057,0.006339144215530904,0.4675324675324676,0.0,0.5830455882550222,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1136,0.015034650613416096,0.001584786053882726,0.0,0.0,0.5391779080626965,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1137,0.007561974748456928,0.001584786053882726,0.0,0.0,0.5096512722523173,0.0,0.958517741381781,0.04148225861821897,0.958517741381781,0.04148225861821897,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1138,0.0991640565620491,0.011620023386003518,0.37662337662337664,0.0,0.49447459207583033,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.805647103619315,0.19435289638068498,1
1139,0.05229351970440549,0.00792393026941363,0.025974025974025976,0.0,0.5062947339417816,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1140,0.07911321965208634,0.06180665610142631,0.18181818181818182,0.11210762331838565,0.5155002096314445,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1141,0.025821813651258903,0.3486529318541997,0.18181818181818182,0.9551569506726457,0.5557257109671073,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
