,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,norm_road
766,0.0009972726573300875,0.001584786053882726,0.09090909090909091,0.0,0.6274896628026745,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
767,0.004243110545552208,0.001584786053882726,0.0,0.0,0.6948559154493048,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4860468084902634,0.5139531915097366,1
768,0.05858603534172567,0.011093502377179081,0.0,0.0,0.7528934606545157,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
769,0.060762237393499924,0.003169572107765452,0.0,0.0,0.72104366722809,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
770,0.06694280023694171,0.001584786053882726,0.0,0.0,0.6867431292882051,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
771,0.03395523357451217,0.001584786053882726,0.0,0.0,0.6820291193434798,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
772,0.24809772102581476,0.001584786053882726,0.0,0.0,0.4978463230150729,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
773,0.058984859022139305,0.017432646592709985,0.29870129870129875,0.0,0.7713000642321621,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
774,0.034953635835919025,0.001584786053882726,0.0,0.0,0.7327481878951583,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
775,0.4488228257333564,0.001584786053882726,0.05194805194805195,0.008968609865470852,0.7905387330717704,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
776,0.0062958376585726785,0.01584786053882726,0.05194805194805195,0.11659192825112108,0.7426992313536287,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
777,0.022958539027071456,0.011093502377179081,0.03896103896103896,0.0,0.7441783389295722,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
778,0.10797518613090193,0.001584786053882726,0.012987012987012988,0.0,0.531496527800835,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
779,0.026573149671127314,0.3232963549920761,0.2207792207792208,0.0,0.713568543242977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
780,0.019552015335207572,0.003169572107765452,0.0,0.017937219730941704,0.7101520378813364,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
781,0.047887977905834586,0.004754358161648178,0.0,0.0,0.671679041726996,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
782,0.014179614260057379,0.001584786053882726,0.0,0.0,0.7500227314846264,0.0,0.0,1.0,0.0,0.2422099105506368,0.0,0.7577900894493632,0.0,1.0,0.0,1.0,0.0,1
783,0.6762326614057379,0.008562738386867389,0.0,0.007170931553986776,0.7150123037670102,0.0,0.0,1.0,0.0,0.0,0.7995588682695255,0.2004411317304745,0.7995588682695255,0.2004411317304745,0.0,1.0,0.0,1
784,0.42620785485361634,0.001584786053882726,0.0,0.0,0.6413882096464867,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
785,0.02274723505529218,0.014263074484944533,0.1038961038961039,0.053811659192825115,0.7666816084479202,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
786,7.045808981098918e-05,0.001584786053882726,0.0,0.0,0.6626027719228018,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
787,0.047333465756645,0.003169572107765452,0.06493506493506494,0.0,0.6891589612719595,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
788,0.10349953839361578,0.02694136291600634,0.2337662337662338,0.0,0.7592021938292721,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
789,0.08029187975548853,0.003169572107765452,0.16883116883116883,0.0,0.6171258680497913,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
790,0.22756949077359057,0.001584786053882726,0.0,0.0033700500681248043,0.5952512668670564,0.0,0.0,1.0,0.0,0.24847883480816868,0.0,0.7515211651918313,0.0,1.0,0.0,0.24847883480816868,0.7515211651918313,1
791,0.16018625914623905,0.009508716323296355,0.07792207792207792,0.04932735426008968,0.7603604626481002,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
792,0.4034856671887418,0.006339144215530904,0.012987012987012988,0.0,0.646030503235796,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
793,0.04721867013880526,0.001584786053882726,0.0,0.0,0.7364872406154181,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
794,0.5375856124064028,0.001584786053882726,0.0,0.0,0.8198815906774994,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
795,0.19024762825194716,0.001584786053882726,0.0,0.0,0.7216940872919249,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
796,0.07516790255579285,0.014263074484944533,0.19480519480519481,0.0,0.776873566813016,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
797,0.06881009640604904,0.004754358161648178,0.0,0.0,0.6656751680796489,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
798,0.46028389463305647,0.028966723992694156,0.05370399203181327,0.0,0.7172204627127956,0.2882642045167927,0.0,0.7117357954832073,0.2882642045167927,0.7117357954832073,0.0,0.0,0.0,0.7117357954832073,0.2882642045167927,1.0,0.0,1
799,0.005393377972628057,0.001584786053882726,0.0,0.004402158945398575,0.741061477527887,0.01831855517611769,0.0,0.9816814448238823,0.0,0.01831855517611769,0.0,0.9816814448238823,0.0,0.9816814448238823,0.01831855517611769,1.0,0.0,1
800,0.07376779177331039,0.001584786053882726,0.0,0.006545015777506784,0.7869199113041878,0.0,0.2702307408079936,0.7297692591920064,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2702307408079936,0.7297692591920064,1
801,0.036668288269012216,0.001584786053882726,0.0,0.0,0.6891589612719595,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
802,0.024417211572342248,0.004754358161648178,0.0,0.0,0.73114971685789,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
803,0.046741110538105556,0.003169572107765452,0.1168831168831169,0.008968609865470852,0.6421469404863973,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
804,0.011017175647079758,0.001584786053882726,0.0,0.0,0.8041079808270952,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
805,0.014335770829709979,0.001584786053882726,0.0,0.0,0.7096640653096069,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
806,0.04408873346069929,0.003169572107765452,0.0,0.0,0.7268415186869259,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
807,0.016510727671257004,0.00792393026941363,0.15584415584415584,0.04035874439461883,0.7279617033983097,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
808,0.11151453881224327,0.006478025796202218,0.09090909090909091,0.0,0.6669668307680328,0.0,1.0,0.0,0.0,0.043817138701799596,0.0,0.9561828612982004,0.0,1.0,0.0,0.043817138701799596,0.9561828612982004,1
809,0.1004246129969308,0.02694136291600634,0.37662337662337664,0.0,0.7360290603905486,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
810,0.42620785485361634,0.001584786053882726,0.0,0.0,0.6413882096464867,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
811,0.2609544103418765,0.006339144215530904,0.025974025974025976,0.0,0.6604229877665035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
812,0.019459944324026215,0.003169572107765452,0.0,0.0,0.7443982990085465,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
813,0.03761989623804128,0.001584786053882726,0.0,0.004484304932735426,0.7364872406154181,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
814,0.16783708465938793,0.0035606663574812123,0.042165980150268116,0.0,0.7753660514107419,0.0,1.0,0.0,0.6883048821073388,0.0,0.0,0.31169511789266124,0.0,1.0,0.0,0.31169511789266124,0.6883048821073388,1
815,0.5282244485905221,0.001584786053882726,0.024109790459440113,0.0,0.7414918201125469,0.9282269326884444,0.0,0.07177306731155564,0.0,0.9282269326884444,0.07177306731155564,0.0,0.07177306731155564,0.0,0.9282269326884444,1.0,0.0,1
816,0.15242427743120587,0.001584786053882726,0.0,0.004484304932735426,0.7769655408830689,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
817,0.009546516526855186,0.05546751188589541,0.0,0.0,0.7469529619287179,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
818,0.24970112565803057,0.001584786053882726,0.0,0.0,0.7400631678799197,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
819,0.006451914897540737,0.006339144215530904,0.5714285714285715,0.0,0.7097186339714321,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
820,0.16552240150469022,0.06814580031695722,0.05194805194805195,0.28699551569506726,0.787865185982831,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
821,0.08463516059876951,0.001584786053882726,0.0,0.004484304932735426,0.7011296537961125,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
822,0.22880040995953893,0.012678288431061807,0.1038961038961039,0.0,0.7716654213455496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
823,0.010683429387857196,0.007532091231184694,0.0121842518405115,0.021589964911023125,0.7089490017806783,0.0,0.9381873917193855,0.06181260828061452,0.9381873917193855,0.0,0.0,0.06181260828061452,0.0,1.0,0.0,0.06181260828061452,0.9381873917193855,1
824,0.04216773998074219,0.006339144215530904,0.09090909090909091,0.0,0.6052020823268274,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
825,0.07476197347472312,0.001584786053882726,0.0,0.0,0.7281968349085244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
826,0.0035776442812423337,0.001584786053882726,0.0,0.008968609865470852,0.6799156041513021,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
827,0.007163412152030288,0.006339144215530904,0.07792207792207792,0.0,0.7016447454797703,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
828,0.014260531360592386,0.004754358161648178,0.0,0.0,0.7001381633568802,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
829,0.15498610842164637,0.001584786053882726,0.0,0.004484304932735426,0.8161424870335803,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
830,0.046200746836433125,0.01584786053882726,0.07792207792207792,0.0,0.7052637659615195,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
831,0.07805039100888496,0.004203544527751959,0.6069846365576956,0.002925724650275724,0.6631539292151378,0.0,0.0,1.0,0.0,0.8695126805977027,0.1304873194022973,0.0,0.1304873194022973,0.8695126805977027,0.0,1.0,0.0,1
832,0.08301051248623399,0.0364500792393027,0.12987012987012989,0.0,0.7478031963337064,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
833,0.043750344523610235,0.001584786053882726,0.0,0.0,0.7167355996480211,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
834,0.14076331538619924,0.004754358161648178,0.5974025974025975,0.0,0.6820287173860613,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
835,0.0006671708905496444,0.002394451508342739,0.006635050672263227,0.0033387917000801156,0.7277370196565438,0.2554494508821342,0.0,0.7445505491178658,0.2554494508821342,0.0,0.7445505491178658,0.0,0.7445505491178658,0.0,0.2554494508821342,0.0,1.0,1
836,0.14019422250815872,0.011093502377179081,0.7792207792207793,0.07623318385650224,0.6929491633133718,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
837,0.009791104947608827,0.003169572107765452,0.09090909090909091,0.0,0.6891589612719595,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
838,0.10164231520149947,0.003169572107765452,0.012987012987012988,0.0,0.6583762304055774,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
839,0.055490534472181545,0.001584786053882726,0.0,0.0,0.7389256012261114,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
840,0.15161829688232828,0.001584786053882726,0.0,0.0,0.7373813582279687,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
841,0.010304024885225072,0.004754358161648178,0.0,0.013452914798206279,0.7273025475504424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
842,0.19024762825194716,0.001584786053882726,0.0,0.0065616115939501705,0.7216940872919249,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
843,0.02796778114799489,0.001584786053882726,0.0,0.0,0.7224250115505046,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
844,0.024083753294029668,0.003970265867490629,0.0,0.0,0.7447356418292759,0.0,0.7526188811932935,0.24738111880670655,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
845,0.003603277054280557,0.017519193666789792,0.07780387185336719,0.06746865173297592,0.7287997634274408,0.009101867290726262,0.0,0.9908981327092737,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9908981327092737,0.009101867290726262,1
846,0.14122935661388597,0.12518871393132572,0.03101614120486,0.0,0.772550343397872,0.0,0.967646427268815,0.032353572731185,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
847,0.6754736944582708,0.017432646592709985,0.0,0.09865470852017937,0.7209986496569458,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
848,0.4060349827468927,0.003169572107765452,0.0,0.0,0.6916523235087473,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
849,0.21637353611485124,0.001584786053882726,0.07792207792207792,0.0,0.7203125284111584,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
850,0.046033031202509345,0.001584786053882726,0.0,0.008968609865470852,0.7253513226660082,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
851,0.28079253237833496,0.017432646592709985,0.05194805194805195,0.08968609865470852,0.6929795319690037,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
852,0.1137378401930283,0.009508716323296355,0.03896103896103896,0.0,0.7039442036049579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
853,0.11878456836059209,0.001584786053882726,0.0,0.008968609865470852,0.6864178221618435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
854,0.21879313684647575,0.003169572107765452,0.0,0.0,0.6891589612719595,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
855,0.015324334743745796,0.012678288431061807,0.05194805194805195,0.0,0.6053807458358829,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
856,0.005495095425569039,0.001584786053882726,0.0,0.0,0.667560770699575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
857,0.3268330409457009,0.00792393026941363,0.1038961038961039,0.017937219730941704,0.7175413486627644,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
858,0.5500779037159946,0.003169572107765452,0.012987012987012988,0.016565455167248288,0.7022677398712469,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
859,0.0005689176766123299,0.001584786053882726,0.0003157383650164086,0.0,0.7230083616938376,0.0,0.0,1.0,0.0,0.006077963526565866,0.9939220364734341,0.0,0.9939220364734341,0.006077963526565866,0.0,0.0,1.0,1
860,0.007982867324641579,0.008726977216575484,0.07792207792207792,0.010134905540308051,0.7194330876765871,0.0,0.0,1.0,0.7533613118295652,0.24663868817043477,0.0,0.0,0.0,0.24663868817043477,0.7533613118295652,0.24663868817043477,0.7533613118295652,1
861,0.06384044296323993,0.001584786053882726,0.0,0.0,0.6011539423447219,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
862,0.031197494158041107,0.009508716323296355,0.1168831168831169,0.0,0.7563447612720939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
863,0.025451885190333836,0.00792393026941363,0.19480519480519481,0.06726457399103139,0.6642924795155682,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
864,0.07921212025296241,0.04386376399929681,0.03358906363288902,0.0,0.440343400111488,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7356070167112576,0.2643929832887424,1
865,0.0036891209456862877,0.05229793977812995,0.1168831168831169,0.0,0.6825440112322949,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
866,0.12383136834060722,0.006339144215530904,0.0,0.0,0.7459697654178168,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
867,0.03402073763436189,0.11410459587955626,0.15584415584415584,0.0,0.7732956029580542,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
868,0.08324930049528274,0.0755293898331999,0.10525664394163627,0.28460386622907574,0.7123386580214712,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1790476832988015,0.8209523167011985,1
869,0.019162631601537514,0.0022899536811968445,0.0,0.004977930288473462,0.7340521824603379,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
870,0.02835885768602176,0.31378763866877973,0.25974025974025977,0.0,0.7711699954564506,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
871,0.030427488411143733,0.003169572107765452,0.025974025974025976,0.008968609865470852,0.6372919131965894,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
872,0.027798905334279055,0.025356576862123614,0.03896103896103896,0.0,0.813590273568372,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
873,0.007469639983504968,0.004754358161648178,0.9480519480519481,0.0,0.7590365619594948,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
874,0.010792309918566004,0.07923930269413629,0.12987012987012989,0.18834080717488788,0.7581688010993584,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
875,0.09431479704075432,0.001584786053882726,0.0,0.0,0.8058198708491804,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
876,0.0015074681840149982,0.001584786053882726,0.0,0.0,0.7272208660006914,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
877,0.004775148724961779,0.001584786053882726,0.0,0.004484304932735426,0.7039751320895224,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
878,0.16509409306657494,0.025356576862123614,0.03896103896103896,0.13004484304932734,0.7224525703788027,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
879,0.12317963080499315,0.003169572107765452,0.12987012987012989,0.0,0.6186297698907395,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
880,3.759272188846429e-05,0.003169572107765452,0.0,0.0,0.7451031383759144,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7097921496166477,0.2902078503833523,1
881,0.1065297692105283,0.003169572107765452,0.0,0.0,0.8230240897019041,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
882,0.044143869045408964,0.001584786053882726,0.0,0.0,0.7185589331807125,0.0,0.0,1.0,0.0,0.6198091486721017,0.0,0.3801908513278983,0.0,1.0,0.0,1.0,0.0,1
883,1.0,0.001584786053882726,0.05194805194805195,0.0,0.697309768253759,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
884,0.1286996215669927,0.009508716323296355,0.05194805194805195,0.0,0.6260171120183613,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
885,0.012852012503899203,0.001584786053882726,0.0,0.008968609865470852,0.6388685409262114,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
886,0.08403602947633389,0.0714323723109301,0.1168831168831169,0.0,0.7081990925800092,0.0,0.0,1.0,0.24815432679507787,0.0,0.0,0.7518456732049221,0.0,0.7518456732049221,0.24815432679507787,0.0,1.0,1
887,0.3968562934036364,0.001584786053882726,0.0,0.0,0.6223685080159477,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
888,0.10482969533833919,0.003169572107765452,0.03896103896103896,0.0,0.7556152195255814,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
889,0.048533715317998695,0.294770206022187,0.4025974025974026,0.0,0.6893797389491463,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
890,0.2597204347736382,0.009508716323296355,0.0,0.0,0.7501602212983209,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
891,0.006185441732749008,0.001584786053882726,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
892,0.5375856124064028,0.001584786053882726,0.0,0.008968609865470852,0.8198815906774994,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
893,0.42000750749738996,0.001584786053882726,0.0,0.0,0.4431436866999393,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
894,0.10042552831744732,0.003169572107765452,0.0,0.0,0.7459157787945578,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
895,0.007975619699292235,0.04120443740095087,0.18181818181818182,0.0,0.715832992465038,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
896,0.05671308532976573,0.001584786053882726,0.0,0.0,0.7299845065784609,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
897,0.022975909880514435,0.009601665822802339,0.03284838398823556,0.0,0.7507505830507646,0.0,0.0,1.0,0.0,0.0,0.8431085223647127,0.15689147763528732,0.8431085223647127,0.15689147763528732,0.0,1.0,0.0,1
898,0.12868124481515658,0.001584786053882726,0.0,0.0,0.764285379935516,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
899,0.004834884763022611,0.06814580031695722,0.1038961038961039,0.0,0.7516534983054162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
900,0.5858817347322629,0.001584786053882726,0.0,0.0027299035405846427,0.6521673778192874,1.0,0.0,0.0,0.0,0.6956157552248123,0.0,0.30438424477518766,0.0,0.30438424477518766,0.6956157552248123,1.0,0.0,1
901,0.00821069992549582,0.05410737072603559,0.0,0.021167578005800543,0.5155200525548127,0.0,0.5708754640642254,0.4291245359357746,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5708754640642254,0.4291245359357746,1
902,0.0307793401094002,0.0018773288616450146,0.0,0.0,0.606969043897358,0.0,0.0,1.0,0.0,0.8154054883019958,0.0,0.18459451169800423,0.0,1.0,0.0,0.8154054883019958,0.18459451169800423,1
903,0.4624275715628759,0.004754358161648178,0.06493506493506494,0.0,0.7083152394781502,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
904,0.003875812633415128,0.004754358161648178,0.0,0.0,0.6467119285657572,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
905,0.08066672747810341,0.006339144215530904,0.0,0.0,0.737028766204876,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
906,0.08531401889163727,0.001584786053882726,0.0,0.0,0.6891589612719595,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
907,0.2925687393267277,0.003011842816069051,0.015592602890728505,0.0,0.6762428777000893,0.6998423943534763,0.0,0.3001576056465237,0.6998423943534763,0.3001576056465237,0.0,0.0,0.0,0.3001576056465237,0.6998423943534763,0.6998423943534763,0.3001576056465237,1
908,0.3039030671442329,0.014263074484944533,0.07792207792207792,0.03587443946188341,0.7776385673657948,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
909,0.001157382779156473,0.004754358161648178,0.06493506493506494,0.0,0.751117764140105,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
910,0.17237004352257745,0.011093502377179081,0.12987012987012989,0.0,0.714343317568886,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
911,0.10210162990589601,0.006339144215530904,0.012987012987012988,0.04484304932735426,0.6602590738684706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
